price_list_id,price_list_name,customer_tier,currency,product_variant_id,unit_price,minimum_quantity,effective_from,effective_to,status
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0295,34176.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0296,30972.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0297,14952.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0298,115611.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0299,115611.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0300,146761.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0301,71111.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0302,62211.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0303,115699.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0304,128159.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0305,71199.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0306,146849.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0307,35599.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0308,95229.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0309,67639.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0310,57849.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0311,40939.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0312,48059.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0313,33819.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0314,106711.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0315,52509.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0316,88999.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0317,88999.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0318,46279.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0319,151211.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0320,35511.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0321,53311.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0322,71111.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0323,88911.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0324,115611.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0325,64969.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0326,80989.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0327,97009.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0328,40049.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0329,56069.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0330,94339.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0331,133499.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0332,51264.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0333,93984.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0334,76896.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0335,133500.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0336,144180.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0337,208260.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0338,44856.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0339,72624.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0340,57672.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0341,25632.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0342,256320.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0343,299040.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0344,208260.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0345,66216.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0346,76896.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0347,267000.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0348,405840.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0349,61944.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0350,315060.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0351,726240.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0352,15080.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0353,23400.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0354,19240.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0355,21840.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0356,14040.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0357,20280.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0358,6760.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0359,11440.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0360,7800.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0361,9152.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0362,2912.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0363,16120.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0364,24960.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0365,35360.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0366,18720.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0367,17160.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0368,3328.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0369,3016.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0370,3744.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0371,2496.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0372,96636.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0373,200873.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0374,228018.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0375,293166.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0376,190015.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0377,219331.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0378,197615.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0379,136810.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0380,312710.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0381,92293.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0382,154183.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0383,162870.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0384,208473.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0385,214988.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0386,157332.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0387,171556.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0388,123781.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0389,84692.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0390,98807.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0391,122695.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0392,141154.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0393,67319.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0394,72748.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0395,80349.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0396,106408.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0397,145497.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0398,162870.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0399,102065.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0400,70577.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0401,76006.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0402,255163.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0403,338769.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0404,184477.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0405,114009.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0406,149840.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0407,74920.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0408,141152.91,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0409,176984.31,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0410,242132.31,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0411,62976.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0412,66233.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0413,49946.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0414,51032.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0415,128124.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0416,273621.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0417,90121.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0418,106408.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0419,62976.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0420,67319.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0421,72748.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0422,89035.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0423,81435.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0424,59719.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0425,70577.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0426,84692.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0427,54290.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0428,83606.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0429,58633.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0430,76006.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0431,81435.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0432,85778.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0433,128124.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0434,65039.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0435,141045.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0436,227909.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0437,450498.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0438,146474.42,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0439,57547.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0440,77091.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0441,53204.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0442,51032.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0443,42346.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0444,44517.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0445,62976.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0446,60804.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0447,89035.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0448,73834.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0449,67319.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0450,79263.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0451,59719.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0452,114009.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0453,55375.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0454,143529.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0455,240837.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0456,408693.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0457,128933.10,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0458,496270.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0459,120418.65,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0460,153260.10,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0461,284625.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0462,423289.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0463,700617.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0464,125284.05,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0465,133798.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0466,160558.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0467,270029.70,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0468,467078.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0469,671425.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0470,887813.86,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0471,948631.36,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0472,306520.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0473,211644.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0474,114336.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0475,108255.15,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0476,115553.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0477,328414.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0478,289491.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0479,197048.70,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0480,187317.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0481,139880.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0482,394097.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0483,167856.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0484,172451.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0485,227322.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0486,305709.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0487,376257.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0488,501676.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0489,658450.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0490,564386.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0491,1128772.80,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0492,1536385.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0493,185515.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0494,282193.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0495,517354.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0496,681966.90,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0497,705483.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0498,454644.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0499,1222837.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0500,176370.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0501,493838.10,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0502,642773.40,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0503,533031.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0504,1160127.60,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0505,360580.20,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0506,540870.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0507,697644.30,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0508,129338.55,20,2026-01-01,2026-12-31,ACTIVE
