price_list_id,price_list_name,customer_tier,currency,product_variant_id,unit_price,minimum_quantity,effective_from,effective_to,status
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0225,37379.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0226,35599.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0227,39604.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0228,71111.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0229,89801.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0230,115611.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0231,142311.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0232,80989.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0233,89889.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0234,46279.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0235,50729.11,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0236,45390.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0237,99680.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0238,437880.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0239,49840.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0240,20381.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0241,363120.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0242,474370.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0243,92560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0244,186010.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0245,405840.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0246,21805.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0247,37380.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0248,694200.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0249,18245.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0250,40940.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0251,165540.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0252,177911.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0253,16821.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0254,28480.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0255,44411.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0256,39071.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0257,209150.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0258,25443.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0259,19751.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0260,6467.89,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0261,2414.14,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0262,18543.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0263,7758.19,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0264,7676.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0265,2760.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0266,4311.64,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0267,8107.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0268,22856.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0269,2155.39,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0270,200250.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0271,68530.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0272,11126.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0273,149520.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0274,197580.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0275,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0276,3293.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0277,5518.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0278,4895.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0279,90780.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0280,52510.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0281,1735.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0282,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0283,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0284,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0285,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0286,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0287,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0288,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0289,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0290,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0291,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0292,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0293,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0294,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0295,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0296,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0297,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0298,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0299,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0300,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0301,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0302,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0303,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0304,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0305,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0306,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0307,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0308,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0309,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0310,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0311,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0312,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0313,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0314,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0315,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0316,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0317,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0318,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0319,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0320,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0321,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0322,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0323,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0324,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0325,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0326,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0327,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0328,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0329,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0330,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0331,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0332,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0333,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0334,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0335,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0336,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0337,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0338,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0339,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0340,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0341,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0342,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0343,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0344,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0345,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0346,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0347,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0348,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0349,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0350,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0351,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0352,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0353,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0354,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0355,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0356,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0357,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0358,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0359,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0360,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0361,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0362,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0363,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0364,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0365,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0366,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0367,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0368,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0369,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0370,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0371,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0372,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0373,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0374,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0375,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0376,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0377,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0378,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0379,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0380,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0381,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0382,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0383,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0384,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0385,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0386,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0387,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0388,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0389,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0390,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0391,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0392,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0393,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0394,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0395,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0396,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0397,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0398,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0399,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0400,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0401,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0402,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0403,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0404,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0405,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0406,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0407,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0408,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0409,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0410,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0411,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0412,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0413,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0414,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0415,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0416,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0417,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0418,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0419,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0420,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0421,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0422,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0423,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0424,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0425,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0426,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0427,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0428,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0429,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0430,1552.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0431,1940.62,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0432,2848.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0433,3560.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0434,20915.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0435,26143.75,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0436,16465.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0437,20581.25,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0438,18690.00,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0439,23362.50,20,2026-01-01,2026-12-31,ACTIVE
PL-ENT,Enterprise Preferred Price List,Enterprise,INR,VAR-0440,1552.50,20,2026-01-01,2026-12-31,ACTIVE
